event,horizon_h,group,regime,sign,n,n_weeks,raw_bps,raw_t,raw_median,hit,xs_bps,xs_t,btc_bps,btc_t,mfe_atr,mae_atr,move_atr,cost_bps,mfe_mae,excess_over_ALL
SWEEP_LO,24,alt,bear,1,736,29,68.72911805797206,0.7068723922099167,67.99180603027344,0.563858695652174,0.2192973067741031,0.0147553922581702,-2.460222674331263,-0.04164029261964437,2.6386142085653312,3.8856250435073383,-0.17896829591854885,19.0,0.6790707232480673,18.134050815344644
SWEEP_LO,24,alt,flat,1,4522,105,-26.532836370710537,-0.8464160721861651,-3.0089972019195557,0.4882795223352499,-2.0113037825882936,-0.34624981633566654,-27.8665500275794,-1.1964744067512787,2.428891139747636,3.404436943939652,-0.3081950308489289,19.0,0.7134487081840019,-0.9435631120941608
SWEEP_LO,24,both,all,1,10158,139,-2.3872473297329324,-0.10403094612678605,4.289422512054443,0.507284898602087,0.24359513022816776,0.07146514977475324,-18.379831517962025,-1.19020924634201,2.4448667095810426,3.3335962997468402,-0.21816618651408268,19.0,0.7334021548340183,1.7371793057295704
SWEEP_LO,24,both,bull,1,2664,65,27.588833820578213,0.6316130278731942,13.014545917510986,0.5213963963963963,-3.2685978647388585,-0.4090126587048332,-7.833910051783597,-0.26724643687841076,2.4520719357915386,2.8444613716241682,0.009686453876887014,19.0,0.8620514098918567,6.0478436543257175
SWEEP_LO,24,both,bear,1,1095,30,73.52363170407133,0.8171860095750464,77.9538803100586,0.5771689497716895,12.937519330140118,1.377892937807526,10.851133691529705,0.2063705577775673,2.6289566188168294,3.651670426449099,-0.04923096601663042,19.0,0.7199326094094529,21.561243010834417
SWEEP_LO,24,both,flat,1,6399,105,-27.85664766204182,-0.9316531383106006,-3.241229772567749,0.48945147679324896,-0.4664165685234228,-0.10283501158256661,-27.772274351262976,-1.293107573459694,2.4103655104502497,3.482801531779943,-0.341932947015138,19.0,0.6920766194846575,-2.1039672824925653
SWEEP_LO,72,major,all,1,3040,139,16.287925678893533,0.33195080573510605,19.273051261901855,0.5125,12.479203984788374,1.122421087949058,-29.455456138083612,-0.9893299618830759,4.251072099253487,5.588685173581205,-0.17850326754996593,25.0,0.7606569286366544,11.61189009207893
SWEEP_LO,72,major,bull,1,804,60,153.2335217608074,1.6236664748620602,124.66476058959961,0.5808457711442786,-18.25518413874047,-0.6959435821775198,30.72197702319468,0.4874504033151864,4.712415548626546,4.411437693232964,0.9526056138627641,25.0,1.0682267043814933,56.06643028991489
SWEEP_LO,72,major,bear,1,359,25,171.37509557297633,1.3404074205265732,88.79816436767578,0.5766016713091922,69.14846304000918,2.407344670230474,12.632211445101788,0.17500074199710675,4.460565473839866,5.149408359289692,0.4171561258135757,25.0,0.8662287320431419,75.70761952937924
SWEEP_LO,72,major,flat,1,1877,99,-72.03415915959047,-1.1563314239040567,-36.12778091430664,0.47096430474160894,14.805354251433512,1.338435490514539,-63.281843417801944,-1.689752209252601,4.013390557019896,6.176968258573555,-0.7769333489955422,25.0,0.6497346900640715,-7.879190669142503
SWEEP_LO,72,alt,all,1,7118,139,3.968303879557047,0.07949685059896507,1.000115990638733,0.5012644001123912,-2.0789184976106414,-0.21992470220122323,-38.44114366701293,-1.124385691899552,4.345146012572815,5.40833766367296,-0.06933300626174883,25.0,0.8034161849321183,23.255415561561055
SWEEP_LO,72,alt,bull,1,1860,65,89.20217601083299,0.8101270297473956,40.79295539855957,0.532258064516129,-11.791079619751182,-0.7058344456631735,-11.670190490926466,-0.16297588972794833,4.48326843339475,4.826737711132934,0.40892838370718404,25.0,0.9288402854487063,55.219169239867085
SWEEP_LO,72,alt,bear,1,736,29,100.04904391146873,0.6110535466183754,61.035064697265625,0.5394021739130435,-3.735209210573331,-0.11551159767899055,-27.21044136211276,-0.25113506730376267,4.598142378355248,5.844460471721592,0.547208057373686,25.0,0.7867522418199847,34.1759330828466
SWEEP_LO,72,alt,flat,1,4522,105,-46.72838493682072,-0.8085693583741963,-15.216722011566162,0.48230871295886774,2.1854887672991206,0.18577604461399125,-51.28054433130469,-1.2130801997341494,4.247155515459885,5.576579486981375,-0.36640076569958496,25.0,0.7616058419636886,10.890550111094328
SWEEP_LO,72,both,all,1,10158,139,7.65521569979557,0.15925329962864312,3.672163486480713,0.5046268950580823,2.2779128024969593,0.32953363051061546,-35.75198339058596,-1.1404831044206725,4.31699237046898,5.462310535313152,-0.10200455521982911,25.0,0.7903234981900363,19.647419417743585
SWEEP_LO,72,both,bull,1,2664,65,108.52695152996941,1.0521571174481907,61.33246040344238,0.5469219219219219,-13.741958010617319,-0.9541157596444566,1.1238420471191048,0.01693984761627201,4.552425445649392,4.701399417442404,0.573011151366751,25.0,0.9683128450562377,53.992705227338
SWEEP_LO,72,both,bear,1,1095,30,123.43356678496757,0.8720853777924025,68.72941589355469,0.5515981735159817,20.15998561861308,0.9908044428908429,-14.1478729988342,-0.15746308622107502,4.553037256235593,5.616584938969947,0.5045700268439329,25.0,0.8106415741432013,47.898376539735665
SWEEP_LO,72,both,flat,1,6399,105,-54.15125385636109,-0.9528680774031714,-21.87676239013672,0.47898109079543677,5.887237089493253,0.635291532379622,-54.80085037683608,-1.41095255449904,4.1785859222434665,5.7526897736321825,-0.48682109057011347,25.0,0.7263708085557263,5.3673707767888885
SWEEP_HI,6,major,all,-1,3234,138,-8.40679311623305,-1.1867450967270325,8.226141452789307,0.5210265924551639,-3.1253806389937373,-0.7735951267178411,2.375909903539424,0.4084225453832807,1.4487163273601475,1.564793414037391,-0.06703229793465794,17.0,0.9258195454838042,-12.379714653525092
SWEEP_HI,6,major,bull,-1,1299,67,-10.991331281709707,-0.8423552122106229,11.951910972595215,0.5265588914549654,-9.762642945276948,-1.2214847572648906,-12.262057306011242,-1.148495747104814,1.606147723275314,1.6467373812913224,-0.07753781413485987,17.0,0.9753514686208319,-30.95879649007822
SWEEP_HI,6,major,bear,-1,211,25,-7.741153304610772,-0.26122652651677447,9.512655258178711,0.5260663507109005,10.81794931834908,0.7201364871617603,19.3571651703656,1.0470410604162785,1.2730481575286874,1.3572068032459026,-0.04907089440865016,17.0,0.9379912880513559,-26.034956617550172
SWEEP_HI,6,major,flat,-1,1724,99,-6.5408620972644425,-0.7883150875693246,6.005480766296387,0.5162412993039444,0.16914436962723456,0.04115212259732889,11.326997225990697,1.9319478815815185,1.3515948659568042,1.5284567327230907,-0.06131489109006706,17.0,0.8842872925482226,1.1563923193646541
SWEEP_HI,6,alt,all,-1,7104,139,-9.911288618060565,-1.4023878867035933,1.9999357461929321,0.5045045045045045,-1.7081377975493754,-0.4727582402039621,-2.065657879397911,-0.3864739001154343,1.4540602046089475,1.623800725098962,-0.08848760206498583,17.0,0.895467148236635,-13.041224053131765
SWEEP_HI,6,alt,bull,-1,2492,70,-12.532538868738024,-1.017152838026372,5.002378463745117,0.5104333868378812,-6.259520784181873,-1.0342485861347666,-13.020115189355938,-1.4444351474123092,1.5267595821935718,1.6493289002021054,-0.08694113010439707,17.0,0.925685339053045,-27.65655531588108
SWEEP_HI,6,alt,bear,-1,475,26,-32.25980536084426,-1.1591981720147808,-3.45170521736145,0.47789473684210526,-3.3307133853278663,-0.16051807295154769,-7.148689805928029,-0.3193933018021093,1.2489917716774308,1.755641478947183,-0.2856019794027344,17.0,0.7114161898398652,-57.94921159351652
SWEEP_HI,6,alt,flat,-1,4137,107,-5.766328241577489,-0.6787851828807823,1.468766450881958,0.5039883973894126,1.2197736858644432,0.31059107341536246,5.116587172938857,0.8045073155469833,1.4338138078725653,1.593285721368012,-0.0667869684876004,17.0,0.899910034115838,0.21011504796124836
SWEEP_HI,6,both,all,-1,10338,139,-9.44064260791255,-1.5142777509921335,3.8392759561538696,0.5096730508802476,-2.151488866347118,-0.7486648044080391,-0.6762179287285993,-0.1442936764823416,1.452388498377315,1.6053416765428463,-0.08177581510837136,17.0,0.9047223526303007,-12.827201514086862
SWEEP_HI,6,both,bull,-1,3791,70,-12.004438458410991,-1.0540964628972898,7.572656154632568,0.515958849907676,-7.459878390951196,-1.5474697748487263,-12.760363886147085,-1.5134984327928906,1.5539622187710402,1.6484409067794976,-0.0837190495334583,17.0,0.9426860328326617,-28.703833834029822
SWEEP_HI,6,both,bear,-1,686,27,-24.71835407241093,-0.9290524199038637,0.0,0.49271137026239065,1.021134764053818,0.05840128371516254,1.0039857042730724,0.051315135131919085,1.2563910390456743,1.6330908716979553,-0.21284970690455396,17.0,0.7693332078571848,-48.009424169086074
SWEEP_HI,6,both,flat,-1,5861,107,-5.994155637449236,-0.8160235337665208,2.6766068935394287,0.507592560996417,0.9107334297318809,0.3068235426440345,6.943365356092136,1.3031185269709082,1.4096292905781154,1.5742164198113076,-0.06517736919851194,17.0,0.8954482197225968,0.482439159120819
SWEEP_HI,24,major,all,-1,3234,138,-7.6920381905159685,-0.391953212085001,34.695791244506836,0.538961038961039,-6.6330824906194215,-0.9251507492886956,15.647454984474583,1.0932994630666772,2.83986882473135,3.0483293056416185,-0.06195710199647817,19.0,0.9316148420958111,-9.556309721549965
SWEEP_HI,24,major,bull,-1,1299,67,-29.162725439156084,-0.7934734589494576,49.59223937988281,0.5488837567359507,-14.641516342082328,-1.1600468087886038,-16.601270639249414,-0.6278940493578495,2.9512630505324013,3.2855591094707153,-0.1873997935384544,19.0,0.8982529159269433,-64.17438678716319
SWEEP_HI,24,major,bear,-1,211,25,-11.104249945184065,-0.3428528226654116,-31.182968139648438,0.47393364928909953,23.982972570787673,1.4391707298869476,48.09278832905665,1.9122106314465313,2.3646346630423394,2.5982064003108256,-0.19209764365846432,19.0,0.910102701140085,-65.91564298158386
SWEEP_HI,24,major,flat,-1,1724,99,8.90332109963396,0.37858201314974593,30.96243381500244,0.5394431554524362,-4.345978108314655,-0.4887433015972474,35.97525617328587,2.326450226943611,2.814099282272426,2.9246717753926634,0.048489365871100844,19.0,0.962193195814121,35.05480958302519
SWEEP_HI,24,alt,all,-1,7104,139,-13.515765241166863,-0.580304319685564,13.984679222106934,0.518581081081081,-3.90986775859838,-0.6493926893287382,5.77408036046351,0.3548600743029257,2.847154451806001,3.2846149458551674,-0.1837687445360263,19.0,0.8668152884705116,-6.770365799259222
SWEEP_HI,24,alt,bull,-1,2492,70,-40.14659740174276,-0.8156603148081326,17.34060764312744,0.5180577849117175,-3.2975999560703437,-0.25264646554453835,-21.03721065139981,-0.5980671289603845,2.9223047920665595,3.355585326516151,-0.31191919536959295,19.0,0.870877807509239,-55.19402634739342
SWEEP_HI,24,alt,bear,-1,475,26,-41.89053179841292,-1.1631106830093036,-38.29646682739258,0.45052631578947366,-1.505636322623805,-0.10543058397412623,10.048026713321084,0.3452678352701661,2.2787011345147627,3.2268608443641216,-0.5572356641937523,19.0,0.7061665328688194,-92.48559904104033
SWEEP_HI,24,alt,flat,-1,4137,107,5.783738713110879,0.2238863659223419,21.160564422607422,0.5267101764563693,-4.5547266650493805,-0.7124685351784246,21.433643494124627,1.2563624192121656,2.8671546156406693,3.2484957796963756,-0.06369436447446775,19.0,0.8826099247414295,31.373011971727255
SWEEP_HI,24,both,all,-1,10338,139,-11.693949292065973,-0.5583664221331734,21.69278049468994,0.5249564712710388,-4.7617613979247535,-1.014172445797819,8.862733246326522,0.6122878505207473,2.8448753148395256,3.210698544186507,-0.14566283894762438,19.0,0.8860611719498351,-7.56952265660347
SWEEP_HI,24,both,bull,-1,3791,70,-36.382933545398764,-0.8450876003655555,30.066225051879883,0.5286204167765761,-7.184634349483577,-0.7450364792523718,-19.517219600019338,-0.6476787447510531,2.932227445125681,3.3315905874124794,-0.2692521674142648,19.0,0.8801283855838454,-57.923923711651256
SWEEP_HI,24,both,bear,-1,686,27,-32.42128184064136,-0.9576251627083946,-37.57202339172363,0.4577259475218659,6.334154459460484,0.5005059799160056,21.74984114614937,0.8235527641651221,2.3051325842513792,3.033499200493501,-0.4449264479649683,19.0,0.7598922669491298,-84.38367053387827
SWEEP_HI,24,both,flat,-1,5861,107,6.701356872873,0.2848928525753382,24.64049530029297,0.530455553659785,-4.493323745443398,-0.9142070405789552,25.711026237491627,1.6907037203362802,2.8515485083677032,3.1532436753763617,-0.030695771893720393,19.0,0.9043222795102731,32.45403725242225
SWEEP_HI,72,major,all,-1,3234,138,-13.584379597973072,-0.28503633728379235,45.49465370178223,0.5281385281385281,-17.884518444740852,-1.0960387738011343,50.47459291322554,1.4674898424146303,5.1666776646492805,5.339109895853432,-0.0867580002976415,25.0,0.9677039366921312,-18.260415184787675
SWEEP_HI,72,major,bull,-1,1299,67,-100.33883024693637,-1.079355507840705,17.185665130615234,0.5119322555812164,-38.94410363456852,-1.2625015738406202,-40.088590683112976,-0.6078806793862765,5.356088218182023,5.894937453297484,-0.6108134075552845,25.0,0.9085911870338774,-197.50592171782887
SWEEP_HI,72,major,bear,-1,211,25,-85.39489459313488,-1.040692948861618,-69.13905334472656,0.44075829383886256,47.17194814987092,2.2001135740967612,59.34839923065421,1.023467153689621,3.7940109920833054,4.755779807312185,-0.798888444721248,25.0,0.7977684303738948,-181.06237063673197
SWEEP_HI,72,major,flat,-1,1724,99,60.5722619664019,1.2087788309020053,73.40814590454102,0.5510440835266821,-9.978783694089428,-0.544608505449835,117.6261024020111,3.917411113970751,5.191960935456931,4.991698440843211,0.3952649102598174,25.0,1.0401191091543365,124.72723045684987
SWEEP_HI,72,alt,all,-1,7104,139,26.624547624272537,0.4680829411648198,42.99602508544922,0.5299831081081081,6.75632635566515,0.6605436543257188,79.17289892983044,1.885136335490011,5.280561512957764,5.702083642264689,0.012915094844054594,25.0,0.9260757723400372,45.91165930627655
SWEEP_HI,72,alt,bull,-1,2492,70,-13.822020645604661,-0.10951504329726525,53.017982482910156,0.528892455858748,13.924463938568893,0.5810913695970599,36.66882510189069,0.3746892257631086,5.617658877664083,5.973410988221795,-0.18770833922519756,25.0,0.9404440593056171,-47.80502741657056
SWEEP_HI,72,alt,bear,-1,475,26,-131.4050215436283,-1.2250918889766604,-78.92140197753906,0.4168421052631579,6.33083421079736,0.323440093344271,9.55408252741161,0.11198670257939043,3.7341442031515255,5.643861310030502,-1.3938043392385644,25.0,0.6616293346037847,-197.2781323722504
SWEEP_HI,72,alt,flat,-1,4137,107,69.13286125330006,1.1337756244646648,59.979671478271484,0.543630650229635,2.487317390766932,0.2401036876616625,112.76948819025462,2.841566318031536,5.255060325940557,5.545329439143134,0.2952804148560972,25.0,0.947655208515902,126.75179630121511
SWEEP_HI,72,both,all,-1,10338,139,14.046131041109227,0.27269817597047724,44.21697425842285,0.5294060746759528,-0.951982029371899,-0.12127067563786756,70.1953092937596,1.8995343836071996,5.244935631217617,5.5885358481174645,-0.018265287211298973,25.0,0.9385169521609865,26.038334759057243
SWEEP_HI,72,both,bull,-1,3791,70,-43.467321535113996,-0.39468143468930106,42.746700286865234,0.5230809812714323,-4.191143889841949,-0.2439615270136308,10.367616158414094,0.12517201568260655,5.528030735573026,5.946521744785583,-0.33268683665616106,25.0,0.9296242362891339,-98.0015678377454
SWEEP_HI,72,both,bear,-1,686,27,-117.25321864777682,-1.183623143035199,-78.50506210327148,0.42419825072886297,18.892751180395788,1.4642999890659374,24.869827169371067,0.32569631325337284,3.7525580405634873,5.370705046074868,-1.2108200043360078,25.0,0.6987086440924568,-192.78840889300872
SWEEP_HI,72,both,flat,-1,5861,107,66.61478017999987,1.2152118907956746,63.09164047241211,0.5458112950008531,-1.179558273845312,-0.14514053208792213,114.19805036412735,3.329669358622806,5.236499781802393,5.382480123144317,0.32469062984944536,25.0,0.9728786102313285,126.13340481314984
PULLBACK_UP,6,major,all,1,4704,137,4.696093587580194,0.7274539006179029,4.18337082862854,0.5099914965986394,0.16647284848181543,0.06254923505135429,0.14678081305900298,0.030325753131166845,1.220302246888241,1.3115691246885062,0.012016236520978473,17.0,0.9304139781256738,0.7231720502881522
PULLBACK_UP,6,major,bull,1,2109,67,24.139859294629225,2.599848269421331,11.739988327026367,0.525841631104789,6.459579874091504,1.5311260740239028,19.595101646676255,2.8395250074966345,1.2005745679447248,1.2672085299292493,0.10886255359398216,17.0,0.9474167349644934,4.172394086260713
PULLBACK_UP,6,major,bear,1,300,25,-12.618765837947528,-0.39501128416635806,5.84907865524292,0.51,-0.8201261764764786,-0.08839332809590597,-8.397291008234024,-0.4338528446617681,1.2678214939190873,1.256006212220769,-0.03475223484025587,17.0,1.0094070248883782,-30.912569150886927
PULLBACK_UP,6,major,flat,1,2295,100,-10.908457196083464,-1.3788207242052808,0.0,0.4954248366013072,-5.487637395319206,-1.7270713170116954,-16.608464107076458,-3.0014359394319063,1.2322194149852437,1.3595976075153449,-0.070867572323725,17.0,0.9063118441618296,-3.211202779454368
PULLBACK_UP,6,alt,all,1,10600,139,-0.3347509273675815,-0.054838498143445914,0.0,0.4862264150943396,1.4081090757813093,0.6235374894326384,-4.442014948643463,-1.0057615041142296,1.282540042165245,1.2732671361634404,0.0015520532736188037,17.0,1.0072827655237733,-3.4646863624387816
PULLBACK_UP,6,alt,bull,1,3998,68,11.908780254863423,1.146897008488756,0.9619726538658142,0.5012506253126563,-2.3594448000952983,-0.551220556594004,2.092947206386794,0.27904860774572265,1.197155459464151,1.2672321592968472,0.039222126937641114,17.0,0.9447009773871428,-3.215236192279633
PULLBACK_UP,6,alt,bear,1,719,25,-8.941018655834013,-0.24626854696494968,0.0,0.47983310152990266,11.093645890353452,0.9276065897943492,-0.9851858981668701,-0.04157724534327202,1.2760172846199556,1.24786442496042,-0.0006382517396850209,17.0,1.0225608320073942,-34.63042488850627
PULLBACK_UP,6,alt,flat,1,5883,109,-7.6034456698105854,-1.0895468892853515,-0.9996199011802673,0.47679755226925036,2.7847501476965406,0.9758520482651303,-9.30556055175474,-1.618311455307381,1.341363333736559,1.2804730492804917,-0.023780281454274407,17.0,1.0475529605955252,-1.6270023802718478
PULLBACK_UP,6,both,all,1,15304,139,1.211582880677004,0.21235915243111192,0.0,0.49353110297961317,1.0264665762245386,0.5860308878690252,-3.0315539408645553,-0.7590570858223374,1.263409972315335,1.2850400422025094,0.0047684357877053034,17.0,0.9831677853009924,-2.17497602549731
PULLBACK_UP,6,both,bull,1,6107,68,16.132678354563126,1.761256907440947,2.9928977489471436,0.5097429179629933,0.686129628897655,0.2122385823099133,8.13716592499994,1.2849779887299522,1.1983362192128868,1.2672239990976881,0.06327185017625635,17.0,0.9456388294935607,-0.5667170210557053
PULLBACK_UP,6,both,bear,1,1019,25,-10.023770524954772,-0.293383654052074,0.0,0.4887144259077527,7.586156567439832,0.8893354152555306,-3.167356195536984,-0.15264521559380295,1.273604392362585,1.2502614182657241,-0.010681622623071894,17.0,1.0186704746350093,-33.31484062162991
PULLBACK_UP,6,both,flat,1,8178,109,-8.530934230925315,-1.2731393656762044,-0.9984276294708252,0.48202494497432136,0.4632620807827306,0.20524145622137707,-11.35498139541619,-2.163065414325147,1.3107341709174993,1.3026778501057532,-0.0369944331472787,17.0,1.0061844306411536,-2.05433943435526
PULLBACK_UP,24,major,all,1,4704,137,18.097610770387348,1.0184495025044382,-1.9701275825500488,0.4963860544217687,6.784174604565903,1.1833409422754528,-5.079273320690152,-0.397771213216477,2.6571548305766566,2.6702353286341425,0.05726717013177904,19.0,0.9951013688129965,16.233339239353352
PULLBACK_UP,24,major,bull,1,2109,67,72.75214079254157,2.9254555468902943,15.710165977478027,0.5158843053579896,16.284484165138178,1.875632171605251,43.27266459635447,2.3424913617120318,2.7190200175080523,2.513651109227105,0.32255299836301426,19.0,1.0817014372150056,37.740479444534465
PULLBACK_UP,24,major,bear,1,300,25,29.175143860081832,0.5029009406324403,62.400875091552734,0.5766666666666667,13.169321127478034,0.8339274295693508,-15.504207636117934,-0.45098856908161217,2.79383604082407,2.4512413336693553,0.32625174691623815,19.0,1.1397637606909443,-25.63624917631796
PULLBACK_UP,24,major,flat,1,2295,100,-33.57544532705561,-1.3691391742410162,-25.94077491760254,0.46797385620915033,-2.7808349031119044,-0.3874094353283664,-48.14975557446739,-3.212771575668321,2.58243672935115,2.842755728293784,-0.22167975133881493,19.0,0.9084272361667611,-7.423956843664378
PULLBACK_UP,24,alt,all,1,10600,139,-10.049666480771354,-0.5009998145469425,-3.9984827041625977,0.4775471698113208,-1.898427093793761,-0.5526765059733558,-28.609836580012487,-1.9653061815959147,2.682913154903525,2.6813511778408707,-0.06674650426229414,19.0,1.0005825335657497,-3.3042670388637134
PULLBACK_UP,24,alt,bull,1,3998,68,26.432090658018026,0.8586018772573019,-0.9996199011802673,0.48999499749874936,-2.835347713918433,-0.5194753291604502,0.6052883561642811,0.02318011823463237,2.5868030079509694,2.6022541464998827,0.07756046895916563,19.0,0.9940624021793968,11.384661712367365
PULLBACK_UP,24,alt,bear,1,719,25,10.695243587994609,0.13637174106771294,12.823460578918457,0.5354659248956884,-9.7534666500768,-0.5837307444409823,-28.74214799101147,-0.6324524487833356,2.7149987616372693,2.4380994051605045,0.1963423468286537,19.0,1.1135718075689107,-39.899823654632804
PULLBACK_UP,24,alt,flat,1,5883,109,-37.3775018335374,-1.4101606596700214,-15.432219505310059,0.4620091789903111,-0.3016937808197776,-0.06033765990982841,-48.44783379067481,-2.906562055664191,2.7443068003692326,2.7648337472541717,-0.19696920745348698,19.0,0.9925757030037249,-11.788228574921025
PULLBACK_UP,24,both,all,1,15304,139,-1.3980203627988939,-0.07586847897883041,-3.4251718521118164,0.48333768949294303,0.7703495913267212,0.28271040681727455,-21.377232713581993,-1.632956922007242,2.6749958027319627,2.6779344923554778,-0.02862834401989215,19.0,0.9989026282637219,2.726406272663609
PULLBACK_UP,24,both,bull,1,6107,68,42.42832215199382,1.548142904690208,0.0,0.49893564761748815,3.767522014742185,0.9435797480559741,15.34010029174003,0.6868614317577777,2.632463016655061,2.571655848545357,0.1621665348692224,19.0,1.023645142153877,20.887331985741323
PULLBACK_UP,24,both,bear,1,1019,25,16.13584229420282,0.22753352440300273,25.813610076904297,0.5475956820412169,-3.0048539579605595,-0.2268723795229055,-24.84481520743143,-0.6212490547399514,2.7382089517805865,2.441968471453591,0.23458849013216232,19.0,1.1213121642601132,-35.8265463990341
PULLBACK_UP,24,both,flat,1,8178,109,-36.31052706190917,-1.4645965090491302,-17.550780296325684,0.46368305209097577,-0.9974175367088007,-0.2511567375289862,-48.36418381437302,-3.1622028080847118,2.698881046763644,2.7867010676853172,-0.20390375113370554,19.0,0.9684860274609153,-10.557846682359916
PULLBACK_UP,72,major,all,1,4704,137,13.509244439033727,0.310802539078332,-24.616294860839844,0.48575680272108845,17.831298024526664,1.4562555776613606,-31.602692383873677,-0.982054259018002,4.73631694932563,4.952908292131655,-0.045916676341359104,25.0,0.9562698661006689,8.833208852219126
PULLBACK_UP,72,major,bull,1,2109,67,150.36378485391128,2.247905485971052,52.31974792480469,0.5362731152204836,40.76325138494719,2.14996930450484,79.15915322483237,1.5224181192962045,4.929857395370619,4.506794418733199,0.678468164077573,25.0,1.0938722598215023,53.19669338301877
PULLBACK_UP,72,major,bear,1,300,25,103.18420757253965,0.8309568500718393,49.72809028625488,0.5333333333333333,21.046701713403067,0.6812052740852467,-28.243039250771204,-0.3692921408599002,5.171766060800717,4.346458789565794,0.7376742445663945,25.0,1.189880385663882,7.516731528942557
PULLBACK_UP,72,major,flat,1,2295,100,-123.9760342864689,-2.254636879198188,-104.93244171142578,0.43311546840958604,-3.6624321470593055,-0.2344135290450191,-133.82693130705093,-4.009362673891715,4.501540681721531,5.442140976126034,-0.814023388635849,25.0,0.8271635559367545,-59.82106579602093
PULLBACK_UP,72,alt,all,1,10600,139,-43.4338563109372,-0.9124972947442077,-15.087774753570557,0.47377358490566035,-2.8136872830087283,-0.33943984734470584,-80.3540925842123,-2.1490143092165153,4.779841609223211,5.310485668606093,-0.3412120055412996,25.0,0.9000761714658451,-24.146744628933195
PULLBACK_UP,72,alt,bull,1,3998,68,25.546563865468762,0.30399476815604104,-0.9996199011802673,0.4942471235617809,-16.825353548668694,-1.2813519291530393,-38.16574023405333,-0.5324906950361944,4.667781747120296,4.862596637372815,0.08381231246181263,25.0,0.9599360373107619,-8.436442905497138
PULLBACK_UP,72,alt,bear,1,719,25,85.85565756698642,0.7370728537145722,10.4384765625,0.5243393602225312,-21.189785101980757,-0.6651302728663414,-54.336683876159626,-0.7102059575561341,4.918112672896222,4.031625514279447,0.7184244831985672,25.0,1.2198833089722654,19.98254673836429
PULLBACK_UP,72,alt,flat,1,5883,109,-106.11325123589015,-1.7535506261377967,-47.200679779052734,0.4536800951895292,8.954297769166935,0.8221067444675993,-112.20443247151901,-2.6705886616408026,4.8390968249136,5.771162329804718,-0.7595573835423888,25.0,0.8384960512932484,-48.4943161879751
PULLBACK_UP,72,both,all,1,15304,139,-25.931220011416602,-0.5885587651225089,-17.141779899597168,0.4774568740198641,3.531974693379568,0.5784685214489683,-65.36934437835808,-1.9392184067232676,4.766463407435559,5.200576887964709,-0.2504468965138219,25.0,0.91652589897598,-13.939016293468587
PULLBACK_UP,72,both,bull,1,6107,68,68.65111914050155,0.9185370897585027,7.739646911621094,0.5087604388406747,3.062376565134465,0.2948977312400629,2.351404076539418,0.03785692637921534,4.758287321405531,4.739723396974755,0.2891716036125641,25.0,1.0039166683107763,14.11687283787014
PULLBACK_UP,72,both,bear,1,1019,25,90.95729152347903,0.7862520398226799,18.904211044311523,0.5269872423945045,-8.75509811020927,-0.3261622280274755,-46.65455101294419,-0.6341213204590708,4.9927898234078505,4.124314407886811,0.7240917338466027,25.0,1.2105744930261084,15.422101278247126
PULLBACK_UP,72,both,flat,1,8178,109,-111.12610121156614,-1.9705359186838842,-63.64019203186035,0.4479090242112986,5.413652726645632,0.743730409507695,-118.27237510144634,-3.137431208646512,4.744368120019273,5.678828751094449,-0.7748422308998713,25.0,0.8354483517582596,-51.60747657841616
PULLBACK_DN,6,major,all,-1,5192,139,3.515432228321333,0.5757052418313935,5.185756683349609,0.514637904468413,-0.06538786255296762,-0.02977264010999648,5.338783340949066,1.502326136881594,1.2772109268061378,1.1837067001365493,0.04443865703847442,17.0,1.0789927324554318,-0.4574893089707084
PULLBACK_DN,6,major,bull,-1,1278,62,-2.7234671647793065,-0.21567472411329655,6.443251609802246,0.5179968701095462,1.5160681994483225,0.2603486234441886,-1.1502875009776095,-0.13226832788478382,1.2798153245383672,1.1931318291121757,-0.006809551647116864,17.0,1.072652068540233,-22.69093237314782
PULLBACK_DN,6,major,bear,-1,673,24,-0.35774678354986,-0.02879211765343667,0.0,0.4933135215453195,1.815117435903464,0.311877977660159,7.371767134492854,0.8903538250262274,1.1637432118747753,1.1651580748138515,-0.011003512161159933,17.0,0.9987856901396814,-18.65155009648926
PULLBACK_DN,6,major,flat,-1,3241,106,6.779845341364199,0.8171289094481526,6.286689758300781,0.5177414378278309,-1.079482559590557,-0.42466351820460446,7.4754184668137125,1.6826172325414024,1.2997457468761837,1.1838418158450732,0.07615966616267672,17.0,1.0979049138827501,14.477099757993296
PULLBACK_DN,6,alt,all,-1,11956,139,3.6234203252948225,0.5637677780140218,0.0,0.4959852793576447,0.2454172547005538,0.1292838246035693,5.19733840137578,1.2045578800292813,1.239638806045923,1.1925739849827817,0.023717818717055097,17.0,1.0394649067108577,0.4934848902236224
PULLBACK_DN,6,alt,bull,-1,3023,68,0.7297499295184835,0.06487460964955111,0.0,0.4965266291763149,1.7590660545266388,0.40768049854034133,-0.809954388354872,-0.10398072154141452,1.2623325161861423,1.1696520240690254,0.025148123101217897,17.0,1.0792376623217363,-14.394266517624573
PULLBACK_DN,6,alt,bear,-1,1235,27,-12.530012034452879,-0.8515478431655858,-15.77681827545166,0.4348178137651822,1.8526267618785504,0.5336988842816929,6.884247551273238,0.7150465134785596,1.105241814391203,1.2711279072108106,-0.11187536982496635,17.0,0.8694969311281936,-38.219418267125135
