strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,BTCUSDT,long,1764341100000,1764345600000,92139.02412000,92295.28698463,0.00108553,0.04950280,0.000431,0.12012578,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1764355200000,1764355800000,0.05088982,0.04829693,444.56858373,1.12625947,0.009793,0.02645719,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1764356700000,1764357300000,0.04862027,0.05238590,155.02872220,-0.59317607,-0.005108,0.00939532,sl,breakout_retest_short;runner+SL
inplay_breakout,PIPPINUSDT,short,1764357300000,1764360300000,0.04996001,0.04727736,234.61254794,0.61569531,0.005329,0.01368786,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ORCAUSDT,long,1764429600000,1764429900000,1.54130820,1.50644151,16.95300756,-0.62209640,-0.005356,0.03100111,sl,breakout_retest_long;runner+SL
inplay_breakout,ORCAUSDT,long,1764430200000,1764430500000,1.55331060,1.50935521,13.32748134,-0.61030519,-0.005283,0.02449057,sl,breakout_retest_long;runner+SL
inplay_breakout,ORCAUSDT,long,1764431700000,1764432000000,1.55431080,1.50912669,12.89165755,-0.60619380,-0.005275,0.02369567,sl,breakout_retest_long;runner+SL
inplay_breakout,SNXUSDT,short,1764436200000,1764437400000,0.55058986,0.54807971,181.58707100,0.33610858,0.002940,0.11970251,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1764437700000,1764439800000,2.24705050,2.23627734,44.49388209,0.35965143,0.003137,0.11968840,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1764438000000,1764440400000,1.11177760,1.10663830,89.92805755,0.34246848,0.002989,0.11969870,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,short,1764441600000,1764444600000,0.54969004,0.55129778,181.88432157,-0.41257427,-0.003580,0.12015145,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ASTERUSDT,short,1764441600000,1764447000000,1.05368922,1.05568759,69.47690755,-0.22677229,-0.001967,0.08793179,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,DOTUSDT,short,1764441600000,1764447900000,2.24435104,2.24579593,44.54739843,-0.18438077,-0.001598,0.12001462,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,SNXUSDT,short,1764444600000,1764449100000,0.55008996,0.54919010,181.75209015,0.04367413,0.000380,0.11987787,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,MYXUSDT,long,1764510000000,1764511800000,2.67153420,2.65784832,37.43916136,-0.63210429,-0.005517,0.11971657,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,short,1764514500000,1764515100000,0.27484502,0.27145102,328.87022311,1.00838851,0.008840,0.10779630,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,long,1764511800000,1764516300000,2.67493488,2.69138478,36.08299727,0.47738187,0.004190,0.11617974,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1764519600000,1764519900000,0.14028805,0.13297740,79.87015565,-0.59699843,-0.005151,0.01309545,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1764516600000,1764520500000,2.67963582,2.72144886,27.17905558,1.04836107,0.009083,0.08807783,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1764525900000,1764526500000,0.13692738,0.13469506,266.01682501,-0.63718953,-0.005499,0.04335368,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1764526500000,1764527100000,0.13759751,0.13480132,210.16000836,-0.62199655,-0.005397,0.03434840,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1764530700000,1764531300000,0.13686737,0.13497186,311.26792375,-0.64078056,-0.005591,0.05076890,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1764531600000,1764531900000,0.13700740,0.14068539,308.33155679,1.08267011,0.009499,0.05137287,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1764538800000,1764540300000,0.26704658,0.26784499,374.39161363,-0.41907218,-0.003642,0.12015535,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1764540900000,1764541800000,0.26694660,0.26547171,374.53183521,0.43274783,0.003775,0.11964456,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1764543000000,1764543600000,32.80743720,32.64045821,3.04747973,0.38919439,0.003382,0.11967068,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,short,1764545700000,1764546000000,0.21125774,0.21194238,473.26076668,-0.44418366,-0.003849,0.12017041,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1764546000000,1764546900000,0.91401716,0.90927988,109.38525487,0.39852385,0.003467,0.11966509,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1764546300000,1764547200000,2.22015588,2.20640485,45.03287400,0.49964396,0.004349,0.11960445,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1764545700000,1764547500000,0.14669066,0.14550131,681.57033806,0.69113225,0.005986,0.11948963,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,short,1764548700000,1764550200000,1.01729650,1.00199053,74.96816056,1.05663112,0.009061,0.09082934,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,short,1764551400000,1764552000000,0.09973005,0.10115766,424.03714478,-0.65646831,-0.005579,0.05111031,sl,breakout_retest_short;runner+SL
inplay_breakout,ASTERUSDT,short,1764551700000,1764554700000,1.01269742,0.99462575,43.59763528,0.73537342,0.006251,0.05250873,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1764554400000,1764555000000,0.15920183,0.16610577,170.58122876,1.14438744,0.009723,0.03329482,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,short,1764552000000,1764556500000,0.10027994,0.09867718,719.31573857,1.06702060,0.009121,0.08586779,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1764556200000,1764559800000,0.16217243,0.18003004,67.26126015,1.18731557,0.009946,0.01381018,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1764558900000,1764568800000,0.15516896,0.15410862,519.55518747,0.45449277,0.003771,0.09641206,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,short,1764587700000,1764592200000,266.59667000,264.56862886,0.37502344,0.64104330,0.005272,0.11951966,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1764591600000,1764593100000,0.00412118,0.00409217,24260.06792819,0.58407585,0.004793,0.11955382,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1764591900000,1764593100000,0.37952408,0.37710135,263.43519494,0.51863980,0.004258,0.11959306,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1764592500000,1764593100000,0.26714656,0.26544662,374.25149701,0.51661023,0.004223,0.11959428,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1764593400000,1764594000000,85351.12636000,85685.19646971,0.00117140,-0.51153931,-0.004130,0.12021080,sl,breakout_retest_short;runner+SL
inplay_breakout,DOGEUSDT,short,1764593400000,1764594000000,0.13592281,0.13670276,735.56454579,-0.69402648,-0.005606,0.12032022,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1764593400000,1764594000000,0.37922414,0.38126767,263.64355392,-0.65906194,-0.005326,0.12029926,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1764594300000,1764599100000,0.37962406,0.37968975,263.36581512,-0.13728604,-0.001126,0.11998638,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1764594000000,1764599700000,0.13618276,0.13559085,734.16048748,0.31483679,0.002581,0.11971527,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,short,1764594000000,1764599700000,0.00412018,0.00409836,24265.95486532,0.40975571,0.003361,0.11965835,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,short,1764599100000,1764599700000,0.19256148,0.19281055,519.21079958,-0.24937571,-0.002036,0.12005359,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,ADAUSDT,short,1764600300000,1764600900000,0.37992400,0.38119908,263.15789474,-0.45572515,-0.003727,0.12017733,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1764600000000,1764602700000,0.19266146,0.19104717,518.94135963,0.71824681,0.005871,0.11947337,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1764600900000,1764602700000,0.38002398,0.37805748,263.08866088,0.39769772,0.003265,0.11966558,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1764601200000,1764603000000,0.26674664,0.26386893,374.81259370,0.95927136,0.007866,0.11932884,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1764603300000,1764604200000,164.53708600,163.54191344,0.57460049,0.45871803,0.003701,0.11310861,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1764604200000,1764606900000,164.73704600,163.84791310,0.60690660,0.41996840,0.003376,0.11965223,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
