symbol,ts,event,direction,trend,side,level,r,entry,stop,tp,exit_ts,tag,tp_rr,sl_atr,max_hold,buffer_atr,cooldown_bars
XAUUSD,1720011600000,bos,up,range,long,2341.3000488281,1.3495,2365.0,2360.285714285714,2372.0714285714284,1720015200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1720018800000,bos,up,range,long,2341.3000488281,-1.165,2372.5,2368.1857142857143,2378.9714285714285,1720022400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1720180800000,bos,up,up,long,2376.3000488281,1.3922,2380.1999511719,2373.577099609397,2390.1342285156543,1720184400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1720188000000,bos,up,range,long,2376.3000488281,1.3853,2388.8000488281,2382.554331752209,2398.168624441937,1720198800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1720202400000,bos,up,range,long,2376.3000488281,-1.1164,2399.5,2393.31714564732,2408.77428152902,1720389600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1720580400000,bos,up,range,long,2372.3999023438,1.3448,2374.5,2369.9114397321373,2381.382840401794,1720594800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1720598400000,bos,up,up,long,2376.8000488281,1.2273,2379.3000488281,2376.68290318078,2383.22576729908,1720609200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1720612800000,bos,up,up,long,2381.5,1.2625,2384.5,2381.488560267863,2389.0171595982056,1720616400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1720699200000,bos,up,range,long,2390.0,-1.1666,2411.8000488281,2407.457219587014,2418.314292689729,1720702800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721055600000,bos,up,range,long,2418.6999511719,-1.1502,2438.1999511719,2433.3313964843915,2445.502783203163,1721062800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721120400000,bos,up,up,long,2445.0,-1.2052,2447.1000976562,2443.5229492187027,2452.465820312446,1721127600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721134800000,bos,up,up,long,2445.0,1.3629,2447.5,2442.14568917412,2455.53146623882,1721138400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721142000000,bos,up,up,long,2445.0,0.7661,2468.1000976562,2461.7572126115715,2477.6144252231425,1721167200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721170800000,bos,up,up,long,2445.0,1.3796,2473.0,2466.8399693080514,2482.240046037923,1721178000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721181600000,bos,up,up,long,2445.0,-1.102,2479.6999511719,2472.408517020117,2490.6371023995744,1721185200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721221200000,bos,up,range,long,2483.3999023438,-1.107,2487.6999511719,2480.7228166852888,2498.165652901817,1721224800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721268000000,bos,up,range,long,2464.6999511719,1.3768,2469.1000976562,2463.0886997767197,2478.1171944754205,1721286000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721289600000,bos,up,range,long,2464.6999511719,-1.1952,2469.3999023438,2465.6056361607543,2475.0913016183686,1721296800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721599200000,bos,up,range,long,2410.6999511719,-1.1285,2412.8000488281,2407.165813337003,2421.251402064746,1721613600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721725200000,bos,up,range,long,2405.3000488281,-1.1666,2408.1999511719,2403.8628278459973,2414.705636160754,1721739600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721786400000,bos,up,range,long,2411.0,-0.8004,2415.3000488281,2411.2714773995285,2421.342905970957,1721808000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721822400000,bos,up,up,long,2420.3000488281,-1.1737,2422.3999023438,2418.2170340402345,2428.6742047991484,1721826000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721829600000,bos,up,up,long,2420.3000488281,-1.1337,2432.8000488281,2427.3428920200713,2440.985784040143,1721833200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721962800000,bos,up,range,long,2364.6000976562,-1.1089,2370.3000488281,2363.768617466494,2380.0971958705086,1721973600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1721998800000,bos,up,up,long,2378.0,1.3673,2380.3999023438,2375.01704799112,2388.4741838728205,1722002400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722006000000,bos,up,up,long,2378.0,1.3621,2384.1999511719,2379.0113769531513,2391.982812500023,1722204000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722207600000,bos,up,up,long,2389.6999511719,-1.1348,2396.0,2390.66858258928,2403.99712611608,1722214800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722315600000,bos,up,range,long,2382.8000488281,1.3178,2384.1000976562,2380.174386160663,2389.9886648995057,1722322800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722326400000,bos,up,range,long,2382.8000488281,-1.0853,2434.1999511719,2425.639962332609,2447.039934430837,1722330000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722358800000,bos,up,range,long,2442.8999023438,-1.0209,2451.0,2415.862876674097,2503.705684988854,1722362400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722398400000,bos,up,up,long,2458.3000488281,-1.0174,2466.0,2423.5657366071314,2529.651395089303,1722402000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722405600000,bos,up,up,long,2458.3000488281,-1.0177,2466.1999511719,2424.46853376118,2528.79707728798,1722409200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722452400000,bos,up,up,long,2474.1999511719,-1.0177,2495.3000488281,2452.957149832586,2558.814397321371,1722456000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722463200000,bos,up,up,long,2474.1999511719,-1.0178,2492.3999023438,2450.32557198668,2555.51139787948,1722466800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722564000000,bos,up,range,long,2492.0,-1.0237,2500.0,2468.3314453124913,2547.502832031263,1722567600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722571200000,bos,up,range,long,2492.0,-1.0261,2502.1000976562,2473.3000976562,2545.3000976562003,1722574800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722578400000,bos,up,range,long,2492.0,-1.0295,2509.8000488281,2484.2572056361287,2548.114313616057,1722582000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1722600000000,bos,up,up,long,2513.3999023438,-1.0334,2517.1000976562,2494.5058175222684,2550.9915178570973,1722603600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723028400000,bos,up,range,long,2437.6000976562,-1.0396,2441.3999023438,2422.908468192017,2469.137053571474,1723032000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723111200000,bos,up,range,long,2439.6999511719,-1.0664,2444.5,2433.4485909598116,2461.0771135602827,1723122000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723125600000,bos,up,range,long,2439.6999511719,-1.0493,2453.1000976562,2438.180106026731,2475.480085100403,1723136400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723147200000,bos,up,up,long,2464.0,-1.0497,2467.3999023438,2452.4970424107655,2489.754192243352,1723165200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723215600000,bos,up,range,long,2466.1999511719,-1.0513,2470.6000976562,2456.148674665126,2492.277232142811,1723219200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723442400000,bos,up,range,long,2472.3000488281,-1.0494,2475.6999511719,2460.671351841557,2498.242850167414,1723449600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723467600000,bos,up,range,long,2484.3000488281,-1.0555,2493.6999511719,2480.231382533506,2513.9028041294914,1723471200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723474800000,bos,up,up,long,2484.3000488281,-1.0457,2499.3000488281,2482.8886090959627,2523.917208426306,1723478400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723482000000,bos,up,up,long,2484.3000488281,-1.0397,2507.1000976562,2488.134374999954,2535.5486816405687,1723489200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723492800000,bos,up,up,long,2484.3000488281,-1.0358,2513.3999023438,2492.31992187504,2545.01987304694,1723510800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723701600000,bos,up,range,long,2491.5,-1.074,2493.6000976562,2483.491531807983,2508.7629464285255,1723708800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723719600000,bos,up,up,long,2496.3999023438,-1.0651,2501.1000976562,2489.5800920758456,2518.3801060267315,1723723200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723795200000,bos,up,range,long,2497.6999511719,-1.0518,2500.0,2485.5142996651716,2521.728550502243,1723802400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723809600000,bos,up,range,long,2497.6999511719,-1.0516,2530.5,2515.7857003348286,2552.5714494977574,1723813200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723816800000,bos,up,range,long,2497.6999511719,-1.0372,2525.6000976562,2505.2458007812056,2556.1315429686915,1723827600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723831200000,bos,up,up,long,2538.6999511719,-1.0333,2541.8999023438,2518.974190848263,2576.2884695871057,1723834800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1723838400000,bos,up,up,long,2538.6999511719,-1.0305,2546.1000976562,2521.025809151737,2583.7115304128943,1724018400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724022000000,bos,up,up,long,2538.6999511719,-1.0308,2545.1000976562,2520.3115234374513,2582.282958984323,1724029200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724137200000,bos,up,up,long,2546.3999023438,-1.0637,2553.1999511719,2541.1714215959855,2571.242745535772,1724155200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724158800000,bos,up,range,long,2546.3999023438,-1.0592,2568.5,2555.4829241071084,2588.0256138393374,1724162400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724400000000,bos,up,up,long,2531.3000488281,-1.0817,2534.1999511719,2524.897119140637,2548.154199218794,1724418000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724421600000,bos,up,up,long,2531.3000488281,-1.0709,2545.0,2534.2285574776856,2561.1571637834713,1724439600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724655600000,bos,up,range,long,2552.3000488281,-1.0566,2556.8999023438,2543.3570172991713,2577.214229910743,1724662800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724666400000,bos,up,range,long,2552.3000488281,-1.0569,2560.8000488281,2547.2914550781115,2581.0629394530824,1724670000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724673600000,bos,up,range,long,2552.3000488281,-1.0486,2559.5,2543.705705915183,2583.1914411272255,1724677200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724781600000,bos,up,range,long,2552.6999511719,-1.0691,2560.0,2548.8914202008973,2576.662869698654,1724785200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724788800000,bos,up,range,long,2552.6999511719,-0.6572,2560.0,2545.137151227674,2582.294273158489,1724814000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724889600000,bos,up,range,long,2544.0,1.3459,2545.1999511719,2540.2456263951344,2552.631438337048,1724907600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724911200000,bos,up,range,long,2544.0,1.3025,2550.0,2546.1256835937656,2555.8114746093515,1724922000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724925600000,bos,up,up,long,2554.5,-1.2049,2556.3999023438,2552.657045200943,2562.014188058086,1724929200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1724947200000,bos,up,range,long,2557.8000488281,-1.1367,2558.6999511719,2553.0827915736945,2567.125690569208,1724972400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1725512400000,bos,up,up,long,2529.6000976562,1.2543,2531.8999023438,2528.808440290246,2536.537095424131,1725516000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1725519600000,bos,up,range,long,2529.6000976562,1.2548,2536.5,2533.3971121651944,2541.1543317522082,1725523200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1725526800000,bos,up,range,long,2529.6000976562,1.2798,2545.8000488281,2542.331452287934,2551.002943638349,1725537600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1725541200000,bos,up,range,long,2529.6000976562,-1.1786,2544.6999511719,2540.425648716551,2551.1114048549234,1725544800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1725598800000,bos,up,up,long,2547.8999023438,-1.2825,2550.1000976562,2547.3915597097543,2554.162904575868,1725602400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1725984000000,bos,up,range,long,2536.1999511719,0.8256,2543.1999511719,2538.794259207603,2549.8084891183457,1726009200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726016400000,bos,up,range,long,2546.6000976562,1.317,2547.6999511719,2543.522830636174,2553.9656319754886,1726034400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726142400000,bos,up,up,long,2550.0,-1.1977,2556.8000488281,2552.9200125557973,2562.6201032365543,1726146000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726149600000,bos,up,range,long,2550.0,-1.1245,2581.8999023438,2575.67700892864,2591.23424246654,1726156800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726167600000,bos,up,range,long,2583.6000976562,0.9015,2586.1999511719,2579.0741978237056,2596.888581194192,1726192800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726196400000,bos,up,up,long,2588.5,-0.0617,2595.8000488281,2589.6571916852427,2605.0143345423858,1726218000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726221600000,bos,up,up,long,2588.5,1.3029,2594.8000488281,2590.8514578682884,2600.7229352678173,1726228800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726232400000,bos,up,range,long,2601.0,1.3418,2605.8000488281,2600.8571637834716,2613.2143763950426,1726243200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726462800000,bos,up,up,long,2614.6000976562,-1.2312,2616.1999511719,2612.8056849888544,2621.2913504464686,1726466400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726657200000,bos,up,range,long,2602.8000488281,-1.2241,2604.0,2600.5142857142855,2609.2285714285717,1726660800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726722000000,bos,up,range,long,2591.6000976562,1.408,2599.1999511719,2590.71997070314,2611.91992187504,1726732800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726736400000,bos,up,range,long,2591.6000976562,-1.1092,2617.1000976562,2609.911537388337,2627.8829380579946,1726743600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726830000000,bos,up,range,long,2618.1999511719,-1.1911,2639.1000976562,2634.9572405133426,2645.314383370486,1726837200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1726844400000,bos,up,up,long,2644.8999023438,-0.6697,2648.3000488281,2642.185763113814,2657.471477399529,1727042400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727060400000,bos,up,range,long,2651.0,-1.1504,2653.0,2647.708579799103,2660.9371303013454,1727074800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727186400000,bos,up,range,long,2661.0,1.365,2668.5,2662.56858258928,2677.3971261160796,1727193600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727197200000,bos,up,range,long,2661.0,1.3789,2679.1000976562,2672.4658063615598,2689.0515345981603,1727204400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727208000000,bos,up,range,long,2661.0,1.3709,2682.1000976562,2675.865834263331,2691.451492745503,1727229600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727337600000,bos,up,range,long,2687.3000488281,1.2588,2692.3000488281,2688.95148577006,2697.32289341516,1727344800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727348400000,bos,up,range,long,2687.3000488281,-1.1917,2705.8999023438,2701.6656250000456,2712.251318359432,1727352000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727758800000,bos,up,range,long,2663.3999023438,1.3016,2664.3999023438,2660.3713309152286,2670.4427594866575,1727773200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727776800000,bos,up,range,long,2663.3999023438,-1.2632,2671.6999511719,2668.6542480468943,2676.268505859409,1727780400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727784000000,bos,up,range,long,2663.3999023438,-1.2395,2673.1999511719,2669.8513602120884,2678.2228376116173,1727787600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1727791200000,bos,up,range,long,2663.3999023438,-1.1546,2680.5,2675.299986049114,2688.300020926329,1727794800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728014400000,bos,up,up,long,2682.3999023438,-1.1788,2683.8999023438,2679.3970703125374,2690.6541503906938,1728021600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728554400000,bos,up,range,long,2633.8000488281,-1.2377,2634.8999023438,2631.5742047991484,2639.8884486607776,1728558000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728561600000,bos,up,range,long,2633.8000488281,-1.1591,2642.1000976562,2637.1172572544056,2649.5743582588916,1728565200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728601200000,bos,up,up,long,2647.1999511719,1.3774,2650.6000976562,2644.1144112722573,2660.328627232114,1728612000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728615600000,bos,up,up,long,2647.1999511719,-1.1465,2662.5,2657.04856305804,2670.67715541294,1728626400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728630000000,bos,up,up,long,2647.1999511719,-1.1785,2662.6000976562,2658.1257952008514,2669.311551339223,1728633600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728651600000,bos,up,range,long,2664.8999023438,1.3409,2666.8999023438,2661.871316964343,2674.4427804129855,1728658800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728662400000,bos,up,range,long,2664.8999023438,-1.1547,2677.8000488281,2672.605754743283,2685.5914899553254,1728673200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1728885600000,bos,up,range,long,2679.0,-1.1751,2681.1000976562,2676.5058454240398,2687.9914760044403,1728889200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729000800000,bos,up,range,long,2669.3000488281,1.3557,2676.3999023438,2670.8341796875543,2684.748486328169,1729008000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729011600000,bos,up,range,long,2669.3000488281,-0.7992,2680.3999023438,2674.514188058086,2689.228473772371,1729036800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729040400000,bos,up,range,long,2683.3000488281,1.3468,2684.1999511719,2678.942822265643,2692.0856445312857,1729058400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729062000000,bos,up,up,long,2686.3999023438,1.2724,2692.5,2688.9514508928455,2697.822823660732,1729069200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729072800000,bos,up,up,long,2686.3999023438,1.284,2691.0,2687.262890624983,2696.6056640625256,1729076400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729126800000,bos,up,range,long,2693.1999511719,-1.1809,2698.6000976562,2694.1258370535083,2705.311488560237,1729130400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729159200000,bos,up,up,long,2701.3999023438,-1.2054,2702.8000488281,2698.85148577006,2708.72289341516,1729162800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729173600000,bos,up,range,long,2704.1999511719,-1.1396,2711.3999023438,2705.5713169643427,2720.142780412986,1729177200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729180800000,bos,up,range,long,2704.1999511719,0.0794,2707.6000976562,2701.462946428526,2716.805824497711,1729206000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729213200000,bos,up,up,long,2712.6999511719,1.3495,2720.0,2714.577162388383,2728.1342564174256,1729227600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729260000000,bos,up,up,long,2729.3000488281,0.5154,2732.8000488281,2727.2114885602373,2741.182889229894,1729281600000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729461600000,bos,up,up,long,2735.5,1.3255,2738.6999511719,2733.991385323683,2745.7627999442257,1729476000000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729479600000,bos,up,up,long,2735.5,-1.1849,2746.6999511719,2742.2427943638713,2753.385686383943,1729486800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729501200000,bos,up,up,long,2747.8000488281,-1.2113,2749.3000488281,2745.3972028459516,2755.1543178013226,1729504800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729508400000,bos,up,up,long,2747.8000488281,-1.1953,2749.3999023438,2745.1770368304115,2755.734200613883,1729519200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729605600000,bos,up,range,long,2753.6999511719,1.1487,2756.3000488281,2751.1000488281,2764.1000488280997,1729627200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729634400000,bos,up,range,long,2753.6999511719,-1.1642,2761.3000488281,2756.2543317522086,2768.868624441937,1729645200000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729659600000,bos,up,up,long,2763.3000488281,1.2881,2765.3999023438,2761.4856026786288,2771.2713518415567,1729670400000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
XAUUSD,1729674000000,bos,up,up,long,2763.3000488281,-1.2135,2764.8000488281,2760.914306640614,2770.6286621093286,1729684800000,bos_long_rr1.5_sl0.8_h6_b0.1_cd0,1.5,0.8,6,0.1,0
