symbol,side,entry_ts,exit_ts,entry,exit,gross_r,net_r,fees_r,reason,z
ONDOUSDT,long,1778605200000,1778634000000,0.3904,0.40088285714285715,1.2,1.14637,0.05363,tp,-2.9261
BCHUSDT,long,1778605200000,1778608800000,436.4,439.64,1.2,1.00604,0.19396,tp,-2.069
XLMUSDT,long,1778605200000,1778612400000,0.16147,0.1631037142857143,1.2,1.05768,0.14232,tp,-2.5655
XLMUSDT,long,1778691600000,1778760000000,0.15885,0.16081628571428572,1.2,1.08367,0.11633,tp,-2.0607
BCHUSDT,long,1778850000000,1778850000000,429.9,427.35714285714283,-1.0,-1.20287,0.20287,sl,-2.2509
ONDOUSDT,long,1778864400000,1778893200000,0.3653,0.3587357142857143,-1.0,-1.06678,0.06678,sl,-2.1304
BCHUSDT,long,1778864400000,1778907600000,426.8,423.89285714285717,-1.0,-1.17617,0.17617,sl,-2.3402
BCHUSDT,long,1778922000000,1778922000000,420.5,418.25714285714287,-1.0,-1.22498,0.22498,sl,-2.0504
BCHUSDT,long,1778936400000,1778947200000,414.1,417.98285714285714,1.2,1.04643,0.15357,tp,-2.2204
BCHUSDT,long,1779066000000,1779066000000,403.3,400.27857142857147,-1.0,-1.16018,0.16018,sl,-2.6441
BCHUSDT,long,1779080400000,1779080400000,384.4,379.5285714285714,-1.0,-1.09469,0.09469,sl,-3.6155
BCHUSDT,long,1779094800000,1779098400000,366.0,358.7,-1.0,-1.06016,0.06016,sl,-3.2983
XLMUSDT,long,1779094800000,1779098400000,0.14768,0.14626714285714287,-1.0,-1.12543,0.12543,sl,-2.9686
XLMUSDT,long,1779123600000,1779127200000,0.14586,0.14454857142857142,-1.0,-1.13347,0.13347,sl,-2.4929
ONDOUSDT,short,1779152400000,1779166800000,0.3893,0.3995285714285714,-1.0,-1.04567,0.04567,sl,3.7015
XLMUSDT,long,1779238800000,1779289200000,0.14279,0.14423,1.2,1.05721,0.14279,tp,-2.1547
XLMUSDT,short,1779397200000,1779422400000,0.14725,0.14864,-1.0,-1.12712,0.12712,sl,2.1242
ONDOUSDT,short,1779440400000,1779440400000,0.4274,0.4360857142857143,-1.0,-1.05905,0.05905,sl,2.03
ONDOUSDT,short,1779454800000,1779454800000,0.4524,0.46312857142857144,-1.0,-1.0506,0.0506,sl,4.2266
XLMUSDT,short,1779454800000,1779454800000,0.15036,0.14903142857142856,1.2,1.03703,0.16297,tp,2.8369
ONDOUSDT,short,1779469200000,1779472800000,0.4452,0.4292314285714286,1.2,1.15985,0.04015,tp,2.1002
BCHUSDT,long,1779498000000,1779505200000,359.3,364.28857142857146,1.2,1.09628,0.10372,tp,-5.4648
BCHUSDT,long,1779512400000,1779519600000,362.9,359.0071428571428,-1.0,-1.11187,0.11187,sl,-2.3914
BCHUSDT,long,1779526800000,1779526800000,357.1,353.0428571428572,-1.0,-1.10562,0.10562,sl,-2.5073
XLMUSDT,long,1779526800000,1779537600000,0.14065,0.14216285714285715,1.2,1.06612,0.13388,tp,-2.7662
BCHUSDT,long,1779541200000,1779548400000,344.5,350.0028571428571,1.2,1.10985,0.09015,tp,-2.7034
XLMUSDT,short,1779699600000,1779699600000,0.15346,0.15196514285714288,1.2,1.05217,0.14783,tp,2.5763
ONDOUSDT,long,1779757200000,1779786000000,0.416,0.4264571428571428,1.2,1.14271,0.05729,tp,-3.4563
XLMUSDT,short,1779901200000,1779901200000,0.16322,0.16002457142857143,1.2,1.12645,0.07355,tp,5.0282
XLMUSDT,short,1779915600000,1779915600000,0.16671,0.16188257142857143,1.2,1.15027,0.04973,tp,3.3338
ONDOUSDT,long,1779930000000,1779930000000,0.383,0.3754857142857143,-1.0,-1.06116,0.06116,sl,-2.4896
BCHUSDT,long,1779930000000,1779937200000,335.4,331.5357142857143,-1.0,-1.10415,0.10415,sl,-2.3475
XLMUSDT,short,1779930000000,1779933600000,0.1728,0.17855500000000002,-1.0,-1.03603,0.03603,sl,3.4673
ONDOUSDT,long,1779944400000,1779984000000,0.3576,0.36697714285714284,1.2,1.14509,0.05491,tp,-3.3707
BCHUSDT,long,1779944400000,1779944400000,331.6,327.6071428571429,-1.0,-1.09966,0.09966,sl,-2.4659
XLMUSDT,short,1779944400000,1779966000000,0.17211,0.17813285714285715,-1.0,-1.03429,0.03429,sl,2.1641
BCHUSDT,long,1779958800000,1779962400000,324.5,320.23571428571427,-1.0,-1.09132,0.09132,sl,-2.6609
BCHUSDT,long,1779973200000,1779976800000,300.2,294.2785714285714,-1.0,-1.06084,0.06084,sl,-4.1162
XLMUSDT,short,1779973200000,1779973200000,0.19004,0.19612714285714283,-1.0,-1.03746,0.03746,sl,3.0749
BCHUSDT,long,1779987600000,1780034400000,299.9,307.54571428571427,1.2,1.14352,0.05648,tp,-2.4269
XLMUSDT,short,1779987600000,1779987600000,0.20206,0.21027785714285713,-1.0,-1.02951,0.02951,sl,2.8008
XLMUSDT,short,1780002000000,1780041600000,0.20568,0.21544642857142857,-1.0,-1.02527,0.02527,sl,2.1663
XLMUSDT,short,1780088400000,1780092000000,0.2411,0.25147142857142857,-1.0,-1.0279,0.0279,sl,2.4435
ONDOUSDT,long,1780102800000,1780106400000,0.3464,0.35425999999999996,1.2,1.13654,0.06346,tp,-3.052
XLMUSDT,short,1780102800000,1780106400000,0.26788,0.27883214285714286,-1.0,-1.02935,0.02935,sl,2.9917
ONDOUSDT,long,1780117200000,1780146000000,0.348,0.3415428571428571,-1.0,-1.06467,0.06467,sl,-2.3617
ONDOUSDT,short,1780189200000,1780192800000,0.3792,0.3703028571428571,1.2,1.13863,0.06137,tp,2.0545
BCHUSDT,long,1780246800000,1780254000000,297.9,300.7542857142857,1.2,1.04971,0.15029,tp,-2.9992
BCHUSDT,long,1780304400000,1780308000000,287.8,283.9214285714286,-1.0,-1.08904,0.08904,sl,-4.0982
BCHUSDT,long,1780318800000,1780333200000,283.4,289.0742857142857,1.2,1.12808,0.07192,tp,-2.8783
ONDOUSDT,short,1780405200000,1780408800000,0.3722,0.36206,1.2,1.14714,0.05286,tp,2.7124
ONDOUSDT,short,1780434000000,1780441200000,0.3972,0.37990285714285715,1.2,1.16693,0.03307,tp,4.0627
ONDOUSDT,short,1780448400000,1780462800000,0.3902,0.40632857142857143,-1.0,-1.02903,0.02903,sl,2.0902
BCHUSDT,long,1780448400000,1780448400000,269.7,264.29285714285714,-1.0,-1.05985,0.05985,sl,-2.6087
BCHUSDT,long,1780462800000,1780516800000,248.0,240.7,-1.0,-1.04077,0.04077,sl,-3.8459
ONDOUSDT,short,1780477200000,1780498800000,0.4178,0.43210000000000004,-1.0,-1.03506,0.03506,sl,2.5681
XLMUSDT,long,1780520400000,1780534800000,0.20998,0.20418,-1.0,-1.04344,0.04344,sl,-2.2178
BCHUSDT,long,1780650000000,1780653600000,222.8,229.0914285714286,1.2,1.149,0.051,tp,-3.7286
BCHUSDT,long,1780664400000,1780664400000,220.7,215.13571428571427,-1.0,-1.0476,0.0476,sl,-2.8529
ONDOUSDT,long,1780722000000,1780725600000,0.3165,0.33142285714285713,1.2,1.16946,0.03054,tp,-2.3994
BCHUSDT,long,1780722000000,1780722000000,203.3,210.45714285714288,1.2,1.1591,0.0409,tp,-2.0899
XLMUSDT,short,1780765200000,1780768800000,0.21328,0.20613657142857142,1.2,1.15701,0.04299,tp,2.4781
BCHUSDT,long,1780909200000,1780930800000,201.7,208.54,1.2,1.15754,0.04246,tp,-4.662
ONDOUSDT,short,1780923600000,1780934400000,0.3682,0.3772142857142857,-1.0,-1.04902,0.04902,sl,2.2897
XLMUSDT,long,1781024400000,1781053200000,0.19349,0.18979285714285715,-1.0,-1.0628,0.0628,sl,-2.8192
XLMUSDT,long,1781067600000,1781071200000,0.18709,0.18414285714285716,-1.0,-1.07618,0.07618,sl,-2.5672
ONDOUSDT,long,1781082000000,1781096400000,0.345,0.35262,1.2,1.1348,0.0652,tp,-2.2172
BCHUSDT,long,1781082000000,1781082000000,196.4,193.82857142857142,-1.0,-1.09165,0.09165,sl,-2.7732
XLMUSDT,long,1781082000000,1781085600000,0.18248,0.185798,1.2,1.1208,0.0792,tp,-2.6443
ONDOUSDT,long,1781125200000,1781146800000,0.3323,0.34112,1.2,1.14575,0.05425,tp,-2.552
XLMUSDT,long,1781326800000,1781334000000,0.18508,0.18775257142857144,1.2,1.10028,0.09972,tp,-2.0448
ONDOUSDT,short,1781355600000,1781366400000,0.3741,0.3682542857142857,1.2,1.10785,0.09215,tp,2.5239
BCHUSDT,short,1781355600000,1781413200000,208.0,205.5742857142857,1.2,1.07652,0.12348,tp,2.0185
XLMUSDT,long,1781442000000,1781449200000,0.18273,0.1810057142857143,-1.0,-1.12717,0.12717,sl,-2.3493
ONDOUSDT,short,1781499600000,1781499600000,0.3781,0.3844142857142857,-1.0,-1.07186,0.07186,sl,2.0318
BCHUSDT,short,1781528400000,1781532000000,227.5,230.82142857142856,-1.0,-1.08219,0.08219,sl,3.6865
XLMUSDT,short,1781528400000,1781528400000,0.20347,0.20707285714285714,-1.0,-1.06777,0.06777,sl,4.8097
BCHUSDT,short,1781542800000,1781550000000,225.7,221.38857142857142,1.2,1.12462,0.07538,tp,2.1274
XLMUSDT,short,1781542800000,1781542800000,0.22619,0.23248428571428573,-1.0,-1.04312,0.04312,sl,4.3089
XLMUSDT,short,1781557200000,1781575200000,0.22045,0.21122628571428573,1.2,1.16558,0.03442,tp,2.1866
ONDOUSDT,long,1781758800000,1781769600000,0.358,0.36804571428571425,1.2,1.14868,0.05132,tp,-2.4634
BCHUSDT,long,1781758800000,1781791200000,207.1,203.64285714285714,-1.0,-1.07189,0.07189,sl,-2.2095
XLMUSDT,short,1781773200000,1781773200000,0.23851,0.24545214285714284,-1.0,-1.04123,0.04123,sl,2.4084
XLMUSDT,short,1781787600000,1781794800000,0.24468,0.23589685714285716,1.2,1.15988,0.04012,tp,2.739
BCHUSDT,long,1781802000000,1781838000000,196.9,193.7214285714286,-1.0,-1.07434,0.07434,sl,-3.2964
ONDOUSDT,long,1781845200000,1781928000000,0.3517,0.3507,-0.13462,-0.19143,0.05681,time,-2.0967
BCHUSDT,long,1781845200000,1781874000000,193.4,197.10285714285715,1.2,1.12479,0.07521,tp,-2.0736
ONDOUSDT,long,1781974800000,1781974800000,0.3407,0.3363857142857143,-1.0,-1.09476,0.09476,sl,-2.3166
BCHUSDT,long,1782075600000,1782075600000,196.9,195.60000000000002,-1.0,-1.18175,0.18175,sl,-2.1678
BCHUSDT,short,1782133200000,1782133200000,202.1,204.14285714285714,-1.0,-1.11872,0.11872,sl,3.2562
ONDOUSDT,long,1782147600000,1782165600000,0.332,0.3280357142857143,-1.0,-1.1005,0.1005,sl,-2.097
XLMUSDT,long,1782147600000,1782151200000,0.20698,0.20407714285714285,-1.0,-1.08556,0.08556,sl,-3.1101
XLMUSDT,long,1782162000000,1782165600000,0.20461,0.20137357142857143,-1.0,-1.07587,0.07587,sl,-2.6956
ONDOUSDT,long,1782176400000,1782183600000,0.328,0.3235857142857143,-1.0,-1.08917,0.08917,sl,-2.2444
BCHUSDT,long,1782176400000,1782194400000,195.7,193.22142857142856,-1.0,-1.09475,0.09475,sl,-2.0083
XLMUSDT,long,1782176400000,1782183600000,0.20116,0.19793714285714287,-1.0,-1.0749,0.0749,sl,-2.7988
ONDOUSDT,long,1782190800000,1782194400000,0.3201,0.31614285714285717,-1.0,-1.09707,0.09707,sl,-3.299
XLMUSDT,long,1782190800000,1782194400000,0.19657,0.19378714285714285,-1.0,-1.08476,0.08476,sl,-2.7938
ONDOUSDT,long,1782205200000,1782219600000,0.3141,0.30970714285714285,-1.0,-1.0858,0.0858,sl,-2.8163
BCHUSDT,long,1782205200000,1782212400000,188.5,191.42285714285714,1.2,1.10713,0.09287,tp,-3.9284
XLMUSDT,long,1782205200000,1782244800000,0.19229,0.1951665714285714,1.2,1.10374,0.09626,tp,-2.6555
BCHUSDT,long,1782320400000,1782331200000,182.1,185.04,1.2,1.11081,0.08919,tp,-3.9641
XLMUSDT,long,1782320400000,1782320400000,0.18446,0.1822407142857143,-1.0,-1.09974,0.09974,sl,-2.1325
XLMUSDT,long,1782406800000,1782439200000,0.17655,0.17368,-1.0,-1.07382,0.07382,sl,-2.3163
BCHUSDT,short,1782493200000,1782518400000,200.0,195.89428571428573,1.2,1.12985,0.07015,tp,2.2349
BCHUSDT,long,1782666000000,1782666000000,191.0,189.29285714285714,-1.0,-1.13426,0.13426,sl,-2.586
ONDOUSDT,short,1782766800000,1782777600000,0.3173,0.31244,1.2,1.10599,0.09401,tp,2.2863
BCHUSDT,short,1782766800000,1782781200000,201.7,198.5885714285714,1.2,1.10665,0.09335,tp,2.5285
XLMUSDT,short,1782795600000,1782795600000,0.18688,0.183502,1.2,1.12034,0.07966,tp,5.2883
ONDOUSDT,long,1782824400000,1782824400000,0.3047,0.3082657142857143,1.2,1.07695,0.12305,tp,-2.09
XLMUSDT,short,1782867600000,1782867600000,0.19491,0.19916785714285715,-1.0,-1.05493,0.05493,sl,3.5439
BCHUSDT,short,1782882000000,1782885600000,206.5,202.64285714285714,1.2,1.12291,0.07709,tp,2.808
XLMUSDT,short,1782882000000,1782950400000,0.2001,0.19370228571428572,1.2,1.15496,0.04504,tp,2.4691
BCHUSDT,short,1782925200000,1782939600000,212.7,216.34285714285713,-1.0,-1.07007,0.07007,sl,2.835
ONDOUSDT,short,1782954000000,1782954000000,0.3249,0.32951428571428576,-1.0,-1.08449,0.08449,sl,2.4298
ONDOUSDT,short,1782968400000,1782993600000,0.3321,0.33717857142857144,-1.0,-1.07847,0.07847,sl,2.4028
XLMUSDT,short,1783112400000,1783119600000,0.20555,0.20392,0.57265,0.48599,0.08666,time,2.6687
