mid,spread_bps,imb1,imb5,imb20,depth_bid,depth_ask,slope,ts
63764.55,0.015682695165032106,0.6929886228888473,0.6830052370680078,0.5188800575286953,1157126.1253999996,366530.8871,0.6804332393672492,1786505638688
63764.55,0.015682695165032106,0.44367989454434154,0.4143170072523983,0.2662650993844589,994271.6714000001,576128.8266999999,0.6454412403245786,1786505639688
63764.55,0.015682695165032106,0.3729153822385349,0.3426906379788339,0.19497705537770313,894480.7387000001,602586.899,0.6280330170949897,1786505640787
63764.55,0.015682695165032106,0.3582835292915083,0.3301626143482504,0.18851839359694678,904045.4488000001,617252.7551999999,0.634879638495912,1786505641886
63764.55,0.015682695165032106,-0.611083866258248,-0.6334196035918033,-0.5199031176615017,233564.8256,739425.5611,0.5624188191169927,1786505642891
63764.55,0.015682695165032106,-0.3379892302536345,-0.3721605290790043,-0.28886764773562607,385706.6794,699060.954,0.5975171864857743,1786505643986
63764.55,0.015682695165032106,-0.2139335545710553,-0.2621754027910322,-0.18012732431571182,418989.79079999996,603095.2309999999,0.5406440330441794,1786505645085
63764.55,0.015682695165032106,0.08323951406606525,0.030671884852526806,-0.15525812154726568,494105.7627999999,675732.6823,0.463801568817154,1786505646085
63764.55,0.015682695165032106,-0.38065166509225656,-0.41668546610875135,-0.3367734441793567,357905.44539999997,721380.1841,0.5580734204522271,1786505647087
63764.55,0.015682695165032106,-0.40800251450103325,-0.4432373187817849,-0.33104184558326744,345471.36789999995,687392.5433,0.5677219293282633,1786505648186
63764.55,0.015682695165032106,-0.09631697026027768,-0.14249572842241104,-0.17980805622902601,484031.6118000001,696257.0157,0.5956210317717393,1786505649187
63764.55,0.015682695165032106,-0.6225724005415868,-0.6455935871483387,-0.44030251381699026,281069.22289999994,723291.9895,0.5553273984637601,1786505650188
63764.55,0.015682695165032106,-0.08152360132719895,-0.13248849700392346,-0.01330958493189265,508580.42610000004,522301.0304,0.6578220619103745,1786505651288
63764.55,0.015682695165032106,-0.08152360132719895,-0.11337147123499505,-0.01616790886066522,508644.1831000001,525361.8992,0.6674274784389245,1786505652385
63764.55,0.015682695165032106,0.149737192019093,0.06769868733205026,0.12241922099728131,508580.43380000006,397641.45599999995,0.6080077965470484,1786505653386
63764.55,0.015682695165032106,0.4819093167494784,0.4213614187880107,0.4754274444851281,607096.1635,215846.59219999998,0.6572158751673426,1786505654386
63764.55,0.015682695165032106,0.4809063184540604,0.4221597288342265,0.47499175475202854,612325.2161000001,217950.9046,0.6709180470351928,1786505655486
63764.55,0.015682695165032106,0.47615022033578414,0.41777785799858236,0.47182674166434174,612325.2161000001,219736.32859999998,0.6715475329429679,1786505656486
63764.55,0.015682695165032106,0.45845513340817884,0.40146500730645013,0.46130012908749574,612325.2161000001,225730.162,0.6745053866029238,1786505657486
63764.55,0.015682695165032106,0.2943802474182664,0.24386516211303397,0.21012452777141544,599634.0619000001,391394.62669999996,0.5691032481579766,1786505658587
63764.55,0.015682695165032106,-0.22689636406322153,-0.26638476655816373,-0.12420473441888802,466749.7895,599138.1134,0.6618217969082083,1786505659686
63764.55,0.015682695165032106,0.22816092552503267,0.15954575785044872,-0.053473393032486626,532938.7766000002,593154.8221999999,0.5156801385060852,1786505660686
63764.55,0.015682695165032106,0.24319062396808347,0.14023264427050966,-0.05932720300631729,533002.5430000002,600234.3162,0.5212077539703095,1786505661687
63764.55,0.015682695165032106,0.38671899644944563,0.2720916903037616,0.01935839800381943,588604.7966000001,566248.6833,0.5235436538255522,1786505662788
